order_id,order_purchase_timestamp,delivery_days,review_score,customer_state,seller_state,distance_km,item_count,seller_count,total_price_brl,total_freight_brl,total_weight_kg,total_volume_l,primary_category,purchase_weekday,purchase_hour
602ca7323a25474e4e1c94e5e0763fb8,2018-05-23 08:09:06,15.613,5.0,MG,SP,477.466,1,1,150.0,13.94,3.8,31.5,home_construction,Wed,8
3951193545025398d0fa18b7e2f836be,2018-05-23 08:36:35,12.444,5.0,MG,SP,463.651,1,1,59.0,18.29,0.5,12.0,stationery,Wed,8
6ddb004a75be2f9f5ff513839665267d,2018-05-23 09:40:13,36.267,5.0,AL,SP,1912.209,1,1,156.94,61.58,13.35,70.224,office_furniture,Wed,9
578e406b34a3ef878b509b9fe1813dda,2018-05-23 10:12:38,13.508,5.0,RJ,SP,351.141,1,1,47.49,19.32,0.175,10.143,drinks,Wed,10
ece40b3b3194bb3891929f52bf260749,2018-05-23 11:06:28,17.272,5.0,SP,SP,99.245,1,1,38.9,13.71,1.232,17.1,toys,Wed,11
a89c7ca4e54f3cad7dbdb78b5e33c4f7,2018-05-23 11:35:43,16.469,5.0,PR,SP,337.712,1,1,35.0,17.93,1.25,15.68,housewares,Wed,11
c4ddf9f60eaf139adc4814d91915f5e9,2018-05-23 12:25:41,6.234,5.0,SP,SP,138.43,1,1,36.0,8.29,0.5,5.16,garden_tools,Wed,12
1a2f6c0996af3c2c4aa6eb3e3d536e0b,2018-05-23 12:46:35,10.161,5.0,SP,SP,58.611,1,1,57.89,11.15,0.95,1.827,books_technical,Wed,12
294f94df7d2ec239123fdca1a458e0ff,2018-05-23 13:31:25,15.836,5.0,BA,PE,496.282,1,1,149.9,12.71,0.533,4.84,computers_accessories,Wed,13
16cb3a72f04e248a1244b076ce0d9bb7,2018-05-23 14:21:17,27.187,4.0,GO,SP,1154.581,1,1,149.99,74.78,12.05,67.716,office_furniture,Wed,14
4de5e476244e0fced5eabc7d26c02dd9,2018-05-23 15:16:47,11.908,1.0,SC,SP,391.882,2,2,249.99,59.02,10.45,12.0,housewares,Wed,15
236c5c6711eb7864803f0f0c739e5c05,2018-05-23 16:20:54,15.149,1.0,SP,SP,338.803,1,1,136.9,15.05,1.08,12.96,construction_tools_safety,Wed,16
e81032820ec46f233a5cb7e835274872,2018-05-23 17:01:37,15.116,4.0,SP,SP,304.567,1,1,49.0,12.83,0.55,7.935,bed_bath_table,Wed,17
f6c7eba2dda849d3fe744fd74907296c,2018-05-23 17:57:54,12.841,3.0,SP,SP,62.765,1,1,9.9,8.88,0.55,4.576,housewares,Wed,17
cba655bc3c72fc26b4fe864f2ea5fe38,2018-05-23 18:45:12,2.827,5.0,SP,SP,83.756,1,1,47.08,8.29,0.35,2.464,art,Wed,18
500c994fe4cc79f9ec4d6ad8cf94a49f,2018-05-23 19:45:41,15.106,4.0,MG,SP,433.508,1,1,28.9,18.23,0.45,8.67,cool_stuff,Wed,19
cbb0c3b7cdc8206fdd747d618dc71af1,2018-05-23 20:25:32,12.042,5.0,SP,SP,61.419,1,1,189.9,8.67,0.35,5.967,home_appliances,Wed,20
9e1948d3c411c8a72efadb93b6f8a4fd,2018-05-23 20:55:53,9.784,4.0,MG,SP,553.202,1,1,27.99,18.23,0.35,0.816,telephony,Wed,20
c15c44713017f9821fa52fdef328d9c3,2018-05-23 22:07:24,4.769,4.0,SP,SP,20.434,1,1,27.99,7.39,0.3,0.816,telephony,Wed,22
f59424baad3fb86561ddc055c935fdb8,2018-05-23 23:41:19,14.085,5.0,SP,PR,488.536,1,1,15.5,13.47,0.3,4.0,small_appliances,Wed,23
e32a92918d2cdf233b619daa465cfb6d,2018-05-24 00:53:52,1.7,5.0,SP,SP,96.933,2,1,39.98,14.78,0.75,1.056,sports_leisure,Thu,0
c4be264e023710df94440abb4db0a621,2018-05-24 07:15:57,5.432,5.0,SP,SP,31.988,1,1,110.0,15.67,0.85,36.0,industry_commerce_and_business,Thu,7
dbd6d0d4696586fb1be53b1e8d1ed2be,2018-05-24 10:01:26,14.365,5.0,PR,SP,477.272,1,1,59.9,19.39,0.75,5.808,health_beauty,Thu,10
bfa75f5b708094727e17ff4ec9bb4f1c,2018-05-24 11:07:06,1.054,5.0,MG,MG,4.465,1,1,219.0,29.57,16.2,83.549,luggage_accessories,Thu,11
72c1981e7d8a8581c570d2e31a560935,2018-05-24 11:30:28,5.149,5.0,SP,SP,71.631,1,1,38.9,9.44,1.232,17.1,toys,Thu,11
15fb9c745e91eff5482a9af2a5fad0e6,2018-05-24 12:16:48,11.208,5.0,CE,SP,2350.308,1,1,99.99,37.39,0.4,2.112,sports_leisure,Thu,12
b2f4d61781e3120462270cc41f9693eb,2018-05-24 13:02:05,5.184,4.0,SP,SP,50.982,1,1,27.9,7.87,0.05,2.55,auto,Thu,13
853bcc471d6ed0eb620a497023eb9fa6,2018-05-24 14:10:03,11.363,3.0,PR,SP,376.198,1,1,95.0,43.25,5.4,31.59,luggage_accessories,Thu,14
ad20e4772c02fa44040fe219a2a172b6,2018-05-24 14:41:54,12.289,4.0,SP,SP,47.984,2,1,1698.0,35.7,3.666,17.556,small_appliances,Thu,14
a59f95cd4c82c338e8ec01fd9af753f1,2018-05-24 15:29:22,15.123,5.0,BA,SP,940.822,1,1,1299.99,49.17,4.8,11.856,construction_tools_construction,Thu,15
4fa562ccf4105ec42bf3934fcaf418ed,2018-05-24 16:17:48,11.404,5.0,SP,PR,329.327,1,1,249.0,34.0,7.85,32.76,furniture_decor,Thu,16
f2b00200fa3b427fee60eb4fa811720b,2018-05-24 16:43:06,14.043,4.0,RS,SP,1083.853,6,1,299.4,115.92,9.3,118.8,garden_tools,Thu,16
7eec39760bfb41ecc9d7fd0ad9d6dd09,2018-05-24 17:25:47,9.067,4.0,SP,SP,134.919,1,1,49.99,7.71,0.2,3.0,health_beauty,Thu,17
50fe82ce977520094518dd8618d7331a,2018-05-24 18:32:11,3.953,4.0,SP,SP,41.237,1,1,6.0,7.39,0.05,4.5,health_beauty,Thu,18
46a5c63af66fc95c48a6aa738f69049b,2018-05-24 19:50:41,14.238,5.0,SP,SP,395.958,1,1,599.99,18.29,4.317,33.6,cool_stuff,Thu,19
877e88c213b1ca25f07ece4878bb8acc,2018-05-24 20:41:49,10.648,3.0,SP,SP,259.341,1,1,84.0,13.03,1.383,20.0,bed_bath_table,Thu,20
d23bad02674f52678ad46e2ada237286,2018-05-24 21:30:11,10.902,4.0,SP,SP,86.858,1,1,489.0,22.76,5.95,21.84,garden_tools,Thu,21
9d65f5b3f39a8bab190ca8c315452bf9,2018-05-24 23:50:10,10.671,5.0,SP,SP,89.57,1,1,84.9,8.89,0.45,5.643,health_beauty,Thu,23
8784e1595ac9dd7e7f4ebaa6bc6d79ed,2018-05-25 08:17:58,12.506,5.0,SP,SP,292.036,1,1,49.9,13.71,1.55,19.8,garden_tools,Fri,8
7e4be1fb343cfb05e87f6a4394420b55,2018-05-25 09:06:36,12.727,4.0,SP,SP,136.91,1,1,44.99,8.64,0.3,1.6,furniture_decor,Fri,9
e11fec6c25945565c1ef4f14fc3c03b7,2018-05-25 10:33:39,4.289,5.0,SP,SP,9.31,1,1,1970.0,25.69,2.25,7.296,construction_tools_construction,Fri,10
4c5217fb6ab39cfb5403395d85f26311,2018-05-25 11:09:55,24.352,4.0,BA,SP,1171.675,1,1,84.0,22.3,1.383,20.0,bed_bath_table,Fri,11
2d089d0a3acc8734734e60850db44254,2018-05-25 12:00:14,5.11,5.0,SP,SP,90.836,2,1,200.0,32.08,18.75,102.375,furniture_decor,Fri,12
45ccd2f1dba595badc92a8c34c88381f,2018-05-25 12:51:58,10.217,3.0,SP,RJ,244.579,3,2,51.8,37.85,0.55,7.44,bed_bath_table,Fri,12
1af4acf47f9833b90e3b7cb326ed85f9,2018-05-25 14:48:49,13.34,5.0,RS,SC,204.158,1,1,159.49,17.32,3.0,13.464,housewares,Fri,14
7bf51ca28b0a2718c909eb8296bc98d1,2018-05-25 15:52:57,11.115,5.0,GO,SP,719.019,1,1,39.99,15.23,0.15,1.904,telephony,Fri,15
77e62c3d5d4bc9c33f9fbab23755728e,2018-05-25 16:44:17,10.251,3.0,SP,SP,82.285,1,1,44.4,7.39,0.25,2.38,housewares,Fri,16
95afcb84f1a639860e5dc19e0ca3cb2b,2018-05-25 17:48:07,11.221,5.0,PB,SP,2221.83,1,1,49.0,26.9,1.175,17.172,health_beauty,Fri,17
3601e0c7b50fe6de74f3dfd5dc76b122,2018-05-25 18:15:25,3.981,5.0,SP,SP,32.825,1,1,8.9,7.39,0.5,23.104,auto,Fri,18
1cfb1004795caeda0e94f5bfdb879dfb,2018-05-25 18:44:28,11.875,4.0,SP,SP,275.996,1,1,27.9,12.79,0.05,2.55,auto,Fri,18
ea4fcfe5ac29f18e634476ce3f68760c,2018-05-25 20:11:19,10.093,1.0,SP,SP,350.406,1,1,55.5,12.83,0.15,4.0,health_beauty,Fri,20
7ca7bb0f6b6d3ff38dbb91aec21a0e62,2018-05-25 20:47:34,10.722,4.0,SP,SP,57.139,1,1,95.0,32.0,5.4,31.59,luggage_accessories,Fri,20
4ecb7b84b78466108b99fb193e6898d5,2018-05-25 22:00:21,14.754,5.0,BA,SP,1469.258,1,1,199.9,23.11,0.325,2.128,watches_gifts,Fri,22
59934ef5e174b490aacecbbe4f381155,2018-05-25 23:05:27,9.627,2.0,RJ,SP,340.534,1,1,28.99,35.23,0.825,69.264,housewares,Fri,23
1a2582ca80feaaf937cc94d437ba1635,2018-05-26 07:45:36,14.331,4.0,PE,SP,2184.846,1,1,69.9,0.0,2.6,15.0,furniture_decor,Sat,7
0edefae02733735c88d242ce6b781802,2018-05-26 09:29:26,11.47,5.0,SP,SP,222.909,1,1,79.9,13.0,1.383,20.0,bed_bath_table,Sat,9
efc035fd1de66e8eba117b98ae0b1f7f,2018-05-26 10:10:47,32.044,3.0,PI,SP,1964.746,1,1,199.0,51.89,4.625,13.8,bed_bath_table,Sat,10
df52ca7830380e7d8f7292e99434eea7,2018-05-26 11:51:22,12.933,3.0,SP,SP,178.954,1,1,110.32,13.21,0.35,2.85,health_beauty,Sat,11
46da9ca70ba869541332f73b43acad1e,2018-05-26 12:16:34,7.178,2.0,SP,SP,84.602,1,1,27.99,7.39,0.125,1.326,telephony,Sat,12
d3a304fb1d9ad51a7a3b9d23e7d82bbf,2018-05-26 13:08:53,6.086,5.0,SP,SP,34.91,1,1,33.0,7.39,0.45,2.184,,Sat,13
507f10036261cb4c3ab736a68441d6a1,2018-05-26 13:28:14,9.166,5.0,SP,SP,51.196,1,1,119.9,14.6,3.4,11.907,office_furniture,Sat,13
8d13ee60237028c737907273f16eda59,2018-05-26 14:29:06,11.041,4.0,SP,SP,510.646,1,1,69.9,12.93,1.2,21.0,home_appliances,Sat,14
1eecd2bcaafb81b8fa1c0c28d3de1f32,2018-05-26 15:41:19,13.327,4.0,RS,PR,598.402,1,1,119.9,34.38,3.45,18.0,bed_bath_table,Sat,15
e73b248d4f6ecbef4a90906e0ec56290,2018-05-26 16:33:50,11.33,4.0,SP,SP,106.052,1,1,9.9,12.79,0.1,2.8,electronics,Sat,16
88a78af246c6c2db88e72b384796c98c,2018-05-26 18:18:03,2.966,4.0,SP,SP,84.199,1,1,59.99,7.39,12.05,57.2,housewares,Sat,18
6d669b4dec428bc8362a8b39ed61aaae,2018-05-26 19:08:23,10.122,1.0,SP,SP,56.25,1,1,50.9,14.29,2.95,31.939,auto,Sat,19
a4c753e682af75ae3bfafe65f6133f2c,2018-05-26 20:09:27,7.849,5.0,SP,MG,468.322,1,1,83.9,15.47,0.21,1.836,health_beauty,Sat,20
cfb94976becda338ad4171c3c072561c,2018-05-26 21:35:28,13.075,5.0,MG,SP,512.648,1,1,37.0,15.23,0.5,2.24,art,Sat,21
04782e9b6da0d4326e534dae5dd3e09e,2018-05-26 22:39:15,8.749,5.0,PR,SP,335.988,1,1,37.99,15.23,0.3,0.816,telephony,Sat,22
3cdd33ec05cf28374828827789437fc3,2018-05-27 03:04:57,24.584,5.0,SP,SP,310.068,1,1,79.9,13.0,1.383,20.0,bed_bath_table,Sun,3
09d8a4bcd943fd4bfc7dd6b64b7c328e,2018-05-27 09:24:57,16.455,5.0,RJ,SP,513.043,1,1,18.0,18.23,0.2,2.8,electronics,Sun,9
bb54e9bf4bdb6c6391a7c6b517748b9f,2018-05-27 11:41:32,30.266,3.0,MG,SP,433.613,1,1,113.85,11.07,1.05,6.912,home_construction,Sun,11
36fb716af0b33abaac585787ccd0c0af,2018-05-27 12:20:21,10.473,5.0,SP,SP,212.809,1,1,14.49,7.87,0.125,6.3,health_beauty,Sun,12
d14ebe879e1587746439c3652f063eb4,2018-05-27 13:07:45,10.944,5.0,MG,PR,601.569,1,1,81.9,23.5,1.15,5.67,sports_leisure,Sun,13
3a83f1410163fa52e0679c788b31a039,2018-05-27 14:07:23,1.876,5.0,SP,SP,6.34,1,1,16.9,7.39,0.3,1.936,party_supplies,Sun,14
de9b643d6a5e2c0aebb7526ffae6ae87,2018-05-27 15:19:36,12.078,2.0,SP,SP,17.122,1,1,104.0,12.63,9.1,54.0,auto,Sun,15
a1a11a4a2c9a4745ef09bc18e053b51a,2018-05-27 16:26:55,12.07,5.0,SP,ES,743.257,1,1,1377.5,53.41,12.8,68.904,housewares,Sun,16
28ba5952fc9baba1dc6797734ca82680,2018-05-27 17:10:15,8.971,5.0,RS,SP,851.963,1,1,21.9,15.23,0.15,2.8,electronics,Sun,17
ba01067136771e2103d611dc1d74d709,2018-05-27 17:42:25,7.975,5.0,SP,RJ,366.169,1,1,135.0,15.83,0.35,1.547,computers_accessories,Sun,17
1570fe1d14badec761d75ca93916bd6a,2018-05-27 18:26:29,10.988,5.0,SC,SP,666.39,2,1,99.8,27.04,3.3,39.6,garden_tools,Sun,18
2061d416cce74e744423747a2b87f330,2018-05-27 19:01:34,15.951,4.0,MG,SP,237.418,1,1,89.99,13.92,1.2,15.75,cool_stuff,Sun,19
99a01ac9c1c718ea6eac9fac178552cc,2018-05-27 20:28:54,4.992,5.0,SP,SP,20.003,1,1,13.65,7.39,0.2,2.8,electronics,Sun,20
4bacb60c9bdaab084b0354a3f7063af4,2018-05-27 21:12:29,16.822,5.0,RS,SP,796.163,1,1,179.99,23.84,1.533,16.224,baby,Sun,21
73b83fe6a84d80f819839c0f93413771,2018-05-27 22:21:55,14.792,5.0,SP,MG,294.053,1,1,110.0,29.49,6.05,8.0,garden_tools,Sun,22
9fae636d2c51d2a8feb6734c92aa131f,2018-05-27 23:50:48,16.108,3.0,SP,SP,164.826,1,1,189.9,18.24,2.375,15.6,cool_stuff,Sun,23
4050a0495b8fab90bb5285f6c37d61e9,2018-05-28 02:36:05,16.646,5.0,RJ,SP,602.773,1,1,55.0,18.27,0.55,7.935,bed_bath_table,Mon,2
97f0469c4d923101d383461947f575bd,2018-05-28 09:03:49,11.399,5.0,PR,SC,221.182,1,1,164.9,16.03,0.4,1.936,musical_instruments,Mon,9
e98f62f167c0c56e1d6e2c852bf04adf,2018-05-28 09:57:09,11.32,5.0,SP,SP,6.721,1,1,70.0,19.46,1.0,6.75,luggage_accessories,Mon,9
8e01476de7658766c75d118e291d2b16,2018-05-28 10:40:23,6.026,4.0,MG,SP,497.841,1,1,67.99,15.36,0.45,1.28,computers_accessories,Mon,10
4a8b56b6641818f8cf2457dedd663bcf,2018-05-28 10:54:51,4.297,5.0,SP,SP,94.276,1,1,29.9,7.87,0.125,2.856,perfumery,Mon,10
2d30bcdaaf18c2598140aa6f7f230216,2018-05-28 11:21:24,16.231,4.0,AL,SP,1934.708,1,1,43.9,22.85,0.515,10.725,housewares,Mon,11
788991fbee9d367d8b625d471c2d252f,2018-05-28 12:36:33,17.874,5.0,PR,SC,411.096,1,1,659.8,157.23,19.2,116.96,auto,Mon,12
0927272c1caea73a32570e9de18c2bb7,2018-05-28 13:31:20,18.282,4.0,SP,SP,54.012,2,1,58.0,15.74,0.166,10.26,health_beauty,Mon,13
0617fd3db51fa6cbebde41b9bd34b406,2018-05-28 14:03:52,18.208,4.0,MG,SP,203.576,1,1,271.0,27.98,2.6,4.096,sports_leisure,Mon,14
d2485e80a65cd94cd4a4755e0934bf47,2018-05-28 14:37:22,6.959,5.0,SP,SP,144.523,1,1,149.9,12.14,1.7,7.616,bed_bath_table,Mon,14
a1dd8c3d72d95a11312293743c4064a6,2018-05-28 15:23:45,4.186,5.0,SP,SP,85.716,1,1,49.9,8.88,0.975,32.48,auto,Mon,15
72b02234375680d174bc9fecfb0fd9fe,2018-05-28 16:15:22,4.84,5.0,SP,SP,76.361,1,1,34.9,9.44,1.1,4.692,housewares,Mon,16
67adc926d34e13b8e6144b020f0e1153,2018-05-28 17:01:03,13.991,5.0,PR,SP,631.526,2,1,86.0,36.46,0.3,11.664,sports_leisure,Mon,17
4c53b2ac030f08c0469e8de45af2e400,2018-05-28 17:24:42,7.16,5.0,SP,SP,95.964,1,1,29.6,7.87,0.15,0.396,stationery,Mon,17
915f541ee5f9fd7b10797945cfabf971,2018-05-28 17:57:07,16.084,4.0,RS,SP,875.29,1,1,119.0,19.8,10.1,56.98,stationery,Mon,17
360983d2dc93d0b53cf1dd482a1caa5d,2018-05-28 18:43:49,13.784,4.0,MT,PR,983.765,1,1,79.99,38.61,1.85,52.08,bed_bath_table,Mon,18
ca7e237e4817ee2e53f4e96da13dbf9a,2018-05-28 19:00:05,9.049,5.0,MG,SP,795.576,1,1,69.0,18.36,0.35,0.64,fashion_bags_accessories,Mon,19
13f2f496cc080f4443dc54b93b75a968,2018-05-28 19:36:59,15.751,3.0,MG,SP,423.576,1,1,113.85,19.77,1.05,6.912,home_construction,Mon,19
f46fb218fda36639dc39aa3025679a2b,2018-05-28 20:40:23,3.96,5.0,SP,MG,479.547,1,1,149.97,17.02,1.05,6.0,housewares,Mon,20
1e60cd113fd130d6384d74348f85b63c,2018-05-28 21:07:53,7.695,5.0,SP,SP,83.084,1,1,29.9,7.87,0.125,2.856,perfumery,Mon,21
bbc13e09a09a77b4f6ea6a981a399473,2018-05-28 22:11:08,7.626,5.0,SP,MG,380.094,1,1,159.9,23.7,1.285,13.8,housewares,Mon,22
f33bb10a8083242acc69681587de119f,2018-05-28 23:15:15,6.764,3.0,SP,DF,875.4,1,1,19.89,17.06,0.15,3.24,electronics,Mon,23
d5b69ea836793de5711675fef3e119ac,2018-05-29 00:19:25,14.894,3.0,SP,PR,344.42,1,1,13.33,15.23,0.15,1.92,luggage_accessories,Tue,0
a60d615fe2a3b8581bc633e0cb72bdc6,2018-05-29 06:20:58,21.614,5.0,BA,SP,1460.165,1,1,29.98,17.06,0.25,1.547,telephony,Tue,6
7e7ed851224124724e3058ab01051711,2018-05-29 08:20:32,16.397,5.0,BA,SP,1610.625,1,1,28.89,22.06,0.225,1.326,telephony,Tue,8
7002f5420d7a37aebd4c740b01b2fd5f,2018-05-29 09:40:24,8.386,5.0,MG,RJ,350.606,1,1,65.0,15.33,0.4,5.184,health_beauty,Tue,9
207d35e4a69118f2f9422aa1949043f7,2018-05-29 10:19:05,14.315,4.0,SP,SC,629.182,1,1,21.9,18.23,0.15,1.344,perfumery,Tue,10
4cfcf0598ac30b637d0ded5abcdc74f6,2018-05-29 11:02:05,17.157,3.0,GO,SP,484.392,1,1,305.0,20.01,0.25,2.805,health_beauty,Tue,11
7c455f1b3dd0fd15fc19e4372c451056,2018-05-29 11:37:15,15.12,5.0,SP,SP,14.997,1,1,179.9,37.19,15.467,99.2,sports_leisure,Tue,11
f94e7fe62953e889ccdc4af045dbe8f0,2018-05-29 13:14:02,10.332,5.0,MG,RJ,691.336,1,1,94.0,19.63,1.9,4.096,health_beauty,Tue,13
bf0e0772c9e81651f6f0f255ed74bf88,2018-05-29 13:46:56,13.965,5.0,MG,SP,875.181,1,1,110.32,18.65,0.15,0.99,health_beauty,Tue,13
881206af1a6a9cd34119b99782759dd4,2018-05-29 14:01:37,3.94,5.0,SP,SP,74.009,1,1,36.9,7.87,0.35,3.12,pet_shop,Tue,14
44a4b28fae9dd152c7102f54dcd723b9,2018-05-29 14:36:50,17.15,4.0,RO,PE,3163.398,1,1,189.9,82.49,0.6,2.904,cool_stuff,Tue,14
d6a5b1dabb71e6af751ca35e7ecbcae2,2018-05-29 15:03:29,10.228,5.0,PR,SP,392.428,1,1,189.2,27.4,6.55,42.875,furniture_decor,Tue,15
c1d16d2238787555fb7bed98f8fbd99d,2018-05-29 15:51:38,6.074,4.0,MG,SP,492.253,1,1,89.99,18.21,1.2,15.75,cool_stuff,Tue,15
33204aca443f9855e3b8451d179a81a5,2018-05-29 16:26:35,8.824,5.0,SP,SP,408.17,2,2,48.89,25.58,0.75,5.12,bed_bath_table,Tue,16
822439c9a01bc64ce644063229f3edd1,2018-05-29 16:48:42,14.971,4.0,SC,SP,492.042,1,1,89.9,18.21,1.25,13.5,sports_leisure,Tue,16
c2b416c2ac6019a220bca3ef9ac48682,2018-05-29 17:50:55,7.068,5.0,MG,RJ,301.849,1,1,118.0,19.8,1.8,4.096,health_beauty,Tue,17
ef4a9e7b022119a6865b3999e1c221d4,2018-05-29 18:28:18,13.031,5.0,SP,SC,377.428,1,1,65.0,18.33,0.4,6.75,sports_leisure,Tue,18
99daacedd8423e3b5169338429be0110,2018-05-29 19:12:11,3.131,1.0,MG,SP,252.687,2,2,182.4,23.5,0.85,8.91,perfumery,Tue,19
0e2aae39225d075cc7fdfda12ef5434f,2018-05-29 19:36:23,13.943,5.0,BA,SP,1465.131,1,1,39.9,18.28,1.0,14.85,auto,Tue,19
078c9d6d720f254fc10c5a162169197f,2018-05-29 20:59:27,8.652,4.0,SP,SP,310.626,1,1,89.9,13.99,0.65,5.94,bed_bath_table,Tue,20
ff54b9c09ea01ff4a6998163e9822b79,2018-05-29 21:46:07,12.946,5.0,DF,SP,781.228,1,1,499.9,19.47,0.55,1.936,watches_gifts,Tue,21
b1268365b664df441154c615681ed911,2018-05-29 22:09:50,8.013,5.0,SP,RJ,358.765,1,1,18.9,15.23,0.1,1.104,furniture_decor,Tue,22
12f3eaf92da599fd1abd3dc8e21bff0d,2018-05-29 23:06:53,8.601,5.0,SP,SP,156.967,2,1,199.8,18.86,2.2,22.05,bed_bath_table,Tue,23
dfbf71de5b6a2870e87371cdadeb828a,2018-05-30 00:26:40,31.715,3.0,PA,SP,2482.445,1,1,24.99,19.04,0.25,3.2,electronics,Wed,0
ddd20a4c7ae0b71b01db1844ef9659cd,2018-05-30 07:56:59,29.142,5.0,PB,SP,2089.2,1,1,189.0,51.82,0.5,2.88,health_beauty,Wed,7
2927b6be262c5528b8135e5d330c00f9,2018-05-30 09:19:31,5.409,4.0,SP,MG,469.194,1,1,49.97,15.23,0.275,9.72,housewares,Wed,9
4d60e5659a5be3b15be731b5882ecc3e,2018-05-30 10:18:22,7.218,3.0,SP,SP,49.194,1,1,75.0,8.82,0.9,12.25,furniture_decor,Wed,10
dcb51f5ff38464ec48e4782c034846c9,2018-05-30 11:10:36,12.233,4.0,BA,SP,1451.603,1,1,14.6,17.06,0.2,5.236,electronics,Wed,11
d95d7dc42c0d8218358ebeabc7bb5dfc,2018-05-30 11:44:37,3.374,5.0,SP,SP,60.199,1,1,34.9,11.86,1.1,4.692,housewares,Wed,11
061eb3fa9ee22a8dc3c90060e5a637c9,2018-05-30 12:06:45,13.228,3.0,SP,SC,488.816,1,1,49.9,15.23,0.4,6.6,health_beauty,Wed,12
5bd233924f0b9c52492bd5a92e5ab2d3,2018-05-30 13:23:37,15.393,5.0,TO,SP,1811.339,1,1,99.99,38.75,0.4,2.112,sports_leisure,Wed,13
0cedce314f08f29c07de4eff348e16bc,2018-05-30 14:03:51,13.128,5.0,PE,PR,2464.7,1,1,249.9,33.67,2.6,18.0,sports_leisure,Wed,14
22f4dea7b1810fd75107dad133794113,2018-05-30 14:34:06,2.279,5.0,MG,MG,11.784,1,1,21.9,7.71,0.1,0.416,home_appliances,Wed,14
d3c8fb7435390e64e1e0aeea689d5876,2018-05-30 15:03:06,22.048,5.0,SC,SP,707.473,1,1,49.9,22.93,1.317,23.374,watches_gifts,Wed,15
fd073f02f85b4b2631ee7f04c82c8004,2018-05-30 15:49:15,12.21,5.0,RS,PR,528.742,1,1,193.0,18.93,1.1,9.35,small_appliances,Wed,15
176047e99b8d67f011ec8cf606497f41,2018-05-30 16:12:32,15.236,5.0,BA,RJ,1210.744,1,1,168.49,19.87,0.127,2.52,pet_shop,Wed,16
05bef443b850685058070c9e781988e8,2018-05-30 16:33:11,27.105,5.0,MA,SP,2373.098,1,1,55.0,24.52,0.6,8.0,musical_instruments,Wed,16
816fd1f12f703f9825eb7c4c307388b5,2018-05-30 17:50:08,27.295,1.0,SP,SP,62.465,1,1,227.9,8.46,0.363,3.042,watches_gifts,Wed,17
3d25ea8a710032b1b66683b23027c0a6,2018-05-30 18:20:52,8.887,3.0,SP,SP,19.613,1,1,49.9,8.88,0.5,13.5,musical_instruments,Wed,18
2dd8a69d1eb8ea62bdddc073c4e80ab1,2018-05-30 19:19:48,6.955,4.0,MG,SP,531.786,1,1,49.9,22.93,1.25,11.76,pet_shop,Wed,19
f66a5fefcb2773c75713ad0742801b50,2018-05-30 20:25:38,9.111,5.0,SP,PR,312.782,1,1,113.0,15.67,17.175,3.588,watches_gifts,Wed,20
67657701feeda0e62f6364ab7d3add38,2018-05-30 20:48:37,6.136,5.0,SP,SP,60.56,1,1,60.0,7.87,0.15,4.368,health_beauty,Wed,20
371931d44f8feff2b43b4e9ad3c6c5d2,2018-05-30 21:50:21,30.567,5.0,BA,RS,2292.825,1,1,109.9,29.8,0.85,18.0,bed_bath_table,Wed,21
b2f3763408103bc7173bb36ed02dbeea,2018-05-30 22:33:08,19.024,5.0,MG,PR,1254.253,1,1,359.9,42.59,6.2,18.0,bed_bath_table,Wed,22
fc47141e198b2f83882cef0cbbea6886,2018-05-30 23:59:35,13.737,5.0,SP,SP,105.843,1,1,14.99,7.39,0.15,1.496,telephony,Wed,23
bc7de38480db075d6d2688333888e8f5,2018-05-31 09:04:01,13.317,5.0,PR,SC,544.722,1,1,169.99,27.27,3.05,11.352,sports_leisure,Thu,9
8b83e402930da5b2e9bc93a69dbdf5ac,2018-05-31 10:09:56,34.316,4.0,PE,SP,2117.727,1,1,39.9,19.04,0.2,3.072,fashion_bags_accessories,Thu,10
85770deee3205a161f62a227bd92f7ab,2018-05-31 10:41:11,8.535,5.0,MG,SP,483.946,1,1,67.99,16.45,0.45,1.28,computers_accessories,Thu,10
38049f7cb174ee5bf87607cb18f68f7c,2018-05-31 11:04:10,12.449,4.0,SP,MA,2362.122,1,1,64.99,27.51,0.4,2.964,health_beauty,Thu,11
df5c6aca62db71fbe451c0408bde2817,2018-05-31 11:58:13,12.322,5.0,MG,SC,1201.878,1,1,259.0,121.2,13.1,52.8,housewares,Thu,11
2d13edfc9500d7a00b30da501d70359b,2018-05-31 12:48:26,4.366,4.0,SP,SP,11.136,2,1,39.0,14.78,0.2,1.76,furniture_decor,Thu,12
9f452e5cf61ec9a8c6d4d276ddf5664e,2018-05-31 13:16:02,15.244,5.0,MT,SP,1336.305,1,1,34.99,17.06,0.05,0.884,fashion_bags_accessories,Thu,13
ae6e19fd1f9987f0985a5e7a920d2394,2018-05-31 13:55:30,7.345,5.0,SP,RJ,367.841,1,1,24.9,15.23,0.1,0.528,furniture_decor,Thu,13
c4d641da04a6c3ef517a2f03bf42a151,2018-05-31 14:25:29,23.435,5.0,PE,SP,2159.417,1,1,119.99,19.53,0.213,1.344,electronics,Thu,14
3394ec2a7a1a88bffa56fb92311d8134,2018-05-31 15:27:31,11.226,4.0,SP,SP,235.324,1,1,39.9,13.71,0.65,4.8,bed_bath_table,Thu,15
