order_id,order_purchase_timestamp,delivery_days,review_score,customer_state,seller_state,distance_km,item_count,seller_count,total_price_brl,total_freight_brl,total_weight_kg,total_volume_l,primary_category,purchase_weekday,purchase_hour
e713631edbb37cc11f989c7d8412b80a,2017-11-24 23:32:55,10.772,5.0,SP,SP,133.469,1,1,199.9,33.0,16.15,94.192,office_furniture,Fri,23
ead53bfbfe51cbde79b7a6e413627d03,2018-05-02 23:06:51,29.846,5.0,PA,RJ,2456.886,1,1,120.0,27.9,0.85,10.115,watches_gifts,Wed,23
5982f7ae2a7fe7f609c44a33a9780ffd,2018-01-12 19:00:35,17.055,5.0,PE,SP,2126.38,1,1,39.99,17.63,0.35,0.816,telephony,Fri,19
d0e25f97b5c712b13e725c274a17f44c,2017-10-17 20:16:38,13.915,5.0,PR,SP,458.056,1,1,115.0,27.13,5.7,13.677,auto,Tue,20
b27819c290321f10bc14dcf5deeab059,2018-01-14 21:42:46,33.66,2.0,PA,SP,2386.677,1,1,899.0,24.83,0.7,2.873,watches_gifts,Sun,21
465c942a1c3029a759415e862204114f,2018-05-07 21:57:29,1.976,5.0,SP,SP,116.018,1,1,299.0,37.0,5.534,52.56,housewares,Mon,21
10747be3ee825f1a6d8bead521a4e55a,2017-11-09 09:16:20,5.616,5.0,SP,SP,181.262,1,1,39.0,12.69,0.5,9.6,sports_leisure,Thu,9
a8364ce562b11418d525dc825099c431,2018-02-14 12:35:02,15.099,5.0,MG,SP,872.428,1,1,28.49,15.1,0.1,2.55,auto,Wed,12
85b63c21e1881b0980a007a5dd56d198,2018-08-23 11:39:31,5.562,4.0,PR,MG,820.197,1,1,62.9,17.37,0.5,13.2,stationery,Thu,11
357fd478aabae20e8548661577688175,2018-05-17 16:45:55,19.239,4.0,SP,RJ,362.125,1,1,289.0,12.0,0.2,0.96,computers_accessories,Thu,16
6c12026576c43985a49fc784c5e62b6b,2017-11-07 21:05:18,6.891,5.0,SP,SP,5.116,1,1,38.4,9.34,1.4,12.0,furniture_decor,Tue,21
f8e3202e9cd8c0fa7214e81340786b36,2017-07-30 21:30:58,7.914,3.0,SP,SP,21.3,1,1,299.99,13.3,1.075,6.188,health_beauty,Sun,21
c72add79a1bef8c55628b377b01eb02d,2017-03-24 15:25:20,11.987,4.0,SP,DF,752.856,1,1,42.9,16.05,0.3,4.0,computers_accessories,Fri,15
e3c64131d3d2295829639be7b74a6533,2018-04-01 19:51:11,14.945,5.0,SC,SP,657.56,1,1,59.0,18.29,0.6,8.0,musical_instruments,Sun,19
8e0bd9ecbefeaa01eb857eef12a3d0f9,2017-07-17 07:04:07,30.628,4.0,BA,SP,1401.864,1,1,259.0,147.65,30.0,190.44,furniture_bedroom,Mon,7
2c8aa83a58bbe76256c06fce899aa4aa,2017-10-12 04:36:32,7.348,5.0,SP,PR,812.91,1,1,58.9,15.16,0.3,4.5,baby,Thu,4
d1d422dc16b191028b0d2eb2a06b9668,2017-10-03 19:25:18,6.014,5.0,RJ,MG,337.155,1,1,49.9,14.1,0.3,6.0,computers_accessories,Tue,19
728416b0db65935dbf78a0cc03e8d6f8,2018-02-06 16:10:09,15.258,1.0,RS,SP,1000.56,4,1,199.6,70.4,6.6,79.2,garden_tools,Tue,16
5add1b45cd9bc70f43535f349cfed8ce,2018-08-15 15:01:55,8.285,5.0,SP,SP,112.462,1,1,358.98,9.77,0.25,1.44,auto,Wed,15
e7e206c19879bfaf67b74f8a8740b21e,2017-02-26 12:39:58,14.85,1.0,MG,SP,144.724,1,1,64.99,14.62,0.2,3.96,health_beauty,Sun,12
61c3c1cdd42ccd14931a2fe11d77e2a7,2018-07-30 10:37:15,5.302,5.0,SP,SC,692.817,1,1,57.99,19.6,1.225,7.106,bed_bath_table,Mon,10
d3cdcf5216c68dafd7a510a4d1c24684,2018-01-12 16:19:27,19.234,5.0,BA,MG,1179.108,1,1,79.5,19.8,1.6,21.114,housewares,Fri,16
2f0f1657f49de673ff9c502c8fd8235f,2018-08-17 13:25:18,11.148,4.0,GO,SP,620.863,1,1,78.0,18.65,0.25,0.64,watches_gifts,Fri,13
d5d4ca33b423849f8f7a0645d0919738,2017-10-17 20:52:55,2.74,5.0,SP,MG,447.705,1,1,109.9,16.53,0.5,3.24,cool_stuff,Tue,20
65eeecd3949c21cbcb6671b445db5dcf,2017-05-12 16:32:39,11.699,4.0,PE,SP,1954.483,1,1,50.0,28.75,7.15,42.77,baby,Fri,16
aa20c8dee3466002e6bd9d64cdac1bdb,2018-08-07 10:06:59,3.267,5.0,SP,SP,118.923,1,1,44.9,12.61,4.15,18.676,housewares,Tue,10
bbac13f5b68d5b86c46f0a89a014b5e5,2018-08-05 09:52:46,12.338,5.0,PA,RS,3057.408,1,1,478.04,92.67,1.4,8.294,health_beauty,Sun,9
d860f5159cf88738ce5f8356512edb65,2018-02-26 14:35:31,11.201,4.0,SP,PR,500.218,1,1,42.0,15.1,0.2,4.5,health_beauty,Mon,14
7adfbf493c629b11e4a3ceb40c136d63,2018-06-02 19:53:55,11.121,1.0,MG,SC,973.929,1,1,139.0,20.7,4.1,27.869,housewares,Sat,19
bd80a1b56163c6fcce585462d490ab36,2018-07-20 14:35:51,14.244,5.0,RS,SP,875.982,2,1,35.8,30.46,1.9,37.2,furniture_decor,Fri,14
cba21bedbcfe88bcc7e6918e9555355c,2017-11-30 15:43:15,7.067,5.0,SP,SP,12.466,2,1,50.0,15.56,0.4,8.1,housewares,Thu,15
63cd6c93d785b3b54d7955bc5fd74c3d,2017-11-08 17:50:29,40.118,3.0,PR,SP,582.434,1,1,19.9,15.1,0.3,9.6,furniture_decor,Wed,17
75b243673e2423675b74c7f34610610c,2017-08-05 18:56:35,2.808,5.0,SP,SP,48.204,1,1,68.89,8.72,0.625,6.384,small_appliances,Sat,18
e4d2316908e7852424fa2c997f0e3283,2018-04-16 14:25:45,22.321,5.0,GO,SP,525.374,1,1,110.0,18.65,0.584,2.288,watches_gifts,Mon,14
109a5316b712f2086d69092e7ae638c3,2017-11-25 17:07:32,19.997,5.0,RN,SP,2327.874,1,1,68.99,34.14,0.45,1.28,computers_accessories,Sat,17
6c6c1cd344b7aa200899204dec8c4a19,2017-09-14 19:08:45,3.912,5.0,SP,SP,116.569,1,1,29.98,9.34,1.05,27.0,housewares,Thu,19
1b99f13e8fda59c0a43efdbe69e16c8c,2017-08-31 07:05:18,13.642,5.0,MA,SP,2317.419,1,1,120.0,36.16,0.974,21.84,pet_shop,Thu,7
bf0e0772c9e81651f6f0f255ed74bf88,2018-05-29 13:46:56,13.965,5.0,MG,SP,875.181,1,1,110.32,18.65,0.15,0.99,health_beauty,Tue,13
8d40f6aeb11aa6d03d17b3fa59b14fbe,2018-06-08 11:54:55,12.265,2.0,PR,SP,669.109,1,1,169.0,19.06,0.2,2.205,stationery,Fri,11
5e5f6953f889acbe87f07949f373762a,2018-01-16 21:01:50,7.956,5.0,SP,SP,337.583,1,1,15.55,12.69,0.25,15.625,housewares,Tue,21
387304e2b5ef64131135043b69b26c69,2018-01-02 09:37:13,13.591,4.0,MG,PR,553.526,1,1,83.9,17.03,0.2,2.805,sports_leisure,Tue,9
1d0c373f68c650322d4f065497cd4494,2018-03-28 03:29:58,23.86,5.0,GO,SP,488.097,3,1,161.7,64.05,4.65,59.4,garden_tools,Wed,3
265e55efc16ce4c05ab0504ca0a32603,2017-06-27 12:19:46,8.033,5.0,SP,MG,437.475,1,1,580.27,19.82,1.1,5.6,computers_accessories,Tue,12
83669a296f7c04168e60c26b274c5cff,2017-11-13 21:12:46,8.976,5.0,GO,MG,267.667,1,1,225.9,69.73,14.1,72.0,christmas_supplies,Mon,21
21bffa9bb2f8540013b0eb048699805d,2017-11-12 19:44:23,17.924,5.0,CE,SP,2356.955,1,1,219.99,25.99,1.85,15.75,cool_stuff,Sun,19
1824231549dc0859a6ce9f7b7ada733a,2017-05-23 13:51:12,7.824,5.0,SP,SP,326.355,2,1,46.98,49.32,19.7,121.824,furniture_decor,Tue,13
5b09dc1d3c9b771ba377ab696f2eb361,2017-09-29 12:42:40,12.278,5.0,MG,SP,547.964,1,1,49.0,16.11,0.8,9.52,bed_bath_table,Fri,12
298ee6136c29ce0b78bb3cc68591404a,2017-04-27 10:29:07,8.842,4.0,SC,RS,270.914,1,1,189.9,16.54,1.0,6.138,market_place,Thu,10
c51d2278e29d32e380430c62dc81608a,2017-07-31 04:31:58,7.523,4.0,SP,SP,297.062,2,1,37.98,23.7,0.234,1.584,telephony,Mon,4
ae93d9eb06bfc7041b9852135167bfc7,2017-08-08 15:33:41,8.162,5.0,SP,MG,522.292,1,1,24.9,14.1,0.15,2.816,fashion_bags_accessories,Tue,15
e3a77965ebb85517b83f95f176ed1e57,2017-07-17 10:17:43,9.345,5.0,MG,SP,489.244,1,1,99.99,16.95,1.2,15.75,cool_stuff,Mon,10
fc5a67aa2d57b1764a89718edf876006,2017-12-02 12:02:12,6.376,5.0,SP,SP,247.968,1,1,58.9,17.12,7.0,32.994,housewares,Sat,12
882106360eb7749193bf51b626d4d835,2018-05-15 12:45:15,9.322,1.0,RJ,SP,660.331,2,1,173.8,126.97,14.95,110.55,baby,Tue,12
594013e81f2c775b3fb2591f7e4bd4a9,2018-02-28 11:16:21,5.171,5.0,SP,SP,28.712,1,1,179.49,9.45,0.5,6.048,auto,Wed,11
421f045237031e75f1def0c197c2a055,2018-04-29 18:19:09,17.023,5.0,RJ,MA,2275.207,1,1,119.99,29.87,0.7,5.7,health_beauty,Sun,18
d8a8159f236db0b16fc43e3ceeed32be,2018-01-11 22:44:31,5.989,5.0,SP,SP,110.352,1,1,179.9,10.07,1.6,9.8,bed_bath_table,Thu,22
ea2885f040ff7729e3d94488802e2917,2018-05-12 17:27:38,4.994,5.0,RJ,SP,390.144,1,1,29.99,10.66,0.25,1.547,telephony,Sat,17
5958326b12eca1c2a2b4627dc4676a2c,2017-03-25 16:06:48,18.876,5.0,RJ,SC,887.247,1,1,135.9,17.79,7.05,40.0,pet_shop,Sat,16
327ad7800f253f3efd342b0997a16b3f,2018-01-23 10:02:58,14.454,5.0,BA,RJ,1209.124,1,1,1299.65,34.38,0.7,3.465,health_beauty,Tue,10
3e5415498bda7e14dbee2bbd9a038348,2018-01-22 10:51:52,10.583,4.0,BA,SP,1581.746,1,1,13.65,16.79,0.2,2.8,electronics,Mon,10
d629bc2a2f03d62c0126ef7169ccb2dd,2017-02-28 19:58:46,9.437,5.0,SP,MG,346.045,1,1,739.9,21.92,2.45,43.928,toys,Tue,19
8f6dccb4b483eca3ba0237c1db35fd0c,2018-05-08 00:06:19,9.794,5.0,SP,SP,77.929,1,1,200.0,52.8,24.95,91.0,industry_commerce_and_business,Tue,0
e080fb7aef4b2d5905e95cfbd4ddc138,2018-03-22 21:29:11,6.976,5.0,SP,SP,81.927,1,1,47.65,7.39,1.11,3.762,health_beauty,Thu,21
e5c270712fd21ebb7536fee6f08937d6,2017-11-27 11:21:06,3.38,5.0,SP,SP,14.958,1,1,53.9,7.78,0.125,2.16,sports_leisure,Mon,11
a06726f9cef5e94eb4d2ccecf3445618,2018-01-25 11:31:00,21.334,3.0,BA,SP,1542.02,1,1,79.9,29.6,4.5,18.0,christmas_supplies,Thu,11
2359b971147acb269d1cdd25c07c704d,2017-04-02 18:22:23,42.81,5.0,BA,SP,1456.451,1,1,139.99,21.43,10.475,45.084,office_furniture,Sun,18
81c520fc29d03d90934316f0a3b4b82a,2017-08-22 13:01:24,6.356,1.0,SP,SP,152.665,1,1,19.9,11.85,0.5,15.625,housewares,Tue,13
b9bf3ca35663e0a6418676757f04ada9,2017-09-24 15:40:19,13.984,5.0,SP,SP,129.471,1,1,89.8,24.94,4.267,39.468,toys,Sun,15
caeb9def6ebb2881fa87b103e015e814,2018-02-26 21:08:26,2.114,5.0,SP,SP,52.032,1,1,95.2,9.48,1.25,10.35,home_construction,Mon,21
bfcf0485f27b28982b084d1d0a4c34f0,2018-02-13 16:56:07,20.16,4.0,GO,SP,730.946,1,1,29.99,14.1,0.15,1.904,telephony,Tue,16
613642e8ff12626da63befddef26efa4,2017-03-01 10:50:52,7.239,4.0,SP,SP,29.211,1,1,29.99,8.72,0.1,0.627,telephony,Wed,10
d55fd37fa9914b69900747d27335c7c4,2018-05-06 14:10:32,1.997,4.0,SP,SP,78.288,1,1,45.0,7.87,0.233,1.04,agro_industry_and_commerce,Sun,14
7884a405695cfa1ef341433ff3bed5e8,2018-03-26 14:19:32,3.329,5.0,PR,SP,349.494,1,1,110.0,18.35,1.938,21.648,bed_bath_table,Mon,14
3c5b8e9f31061a7aeb8531216a18606d,2017-12-29 07:06:24,7.676,5.0,SP,SP,178.983,1,1,99.9,13.72,1.2,5.4,housewares,Fri,7
f3bd551f3e8da9ba257cc4f68e4b89f9,2018-03-02 15:36:06,26.952,5.0,MA,MG,1815.191,1,1,69.9,35.81,0.925,36.036,sports_leisure,Fri,15
39063491fa316afe415e03eeb554fb4b,2018-06-10 11:23:01,11.196,5.0,PR,SC,313.621,1,1,47.9,18.23,0.5,6.6,housewares,Sun,11
36138672074a247040d772897526e427,2018-05-02 00:19:37,8.839,5.0,SP,SC,448.023,2,1,86.8,38.64,1.651,12.188,bed_bath_table,Wed,0
667f0b8cc6b5403505c451a200a9bd28,2018-08-11 08:49:33,9.626,5.0,RJ,SP,396.224,1,1,99.0,21.99,2.55,27.972,auto,Sat,8
c7af2f59ff42f4410a1739111dbea489,2017-06-23 07:59:39,11.44,5.0,RJ,SP,283.241,1,1,75.0,15.28,0.15,5.12,computers_accessories,Fri,7
6a82abcbfecb37ea8663513f7c4bf302,2018-03-01 23:35:30,20.65,4.0,GO,PR,965.709,1,1,449.0,51.85,8.161,61.2,housewares,Thu,23
e6905b52f294e4e2acc73bbb588038b3,2018-04-22 16:08:41,10.878,4.0,CE,SP,2381.956,1,1,334.9,44.4,1.35,14.976,books_general_interest,Sun,16
640cd45f7639ea623c321536c40314d6,2018-06-03 13:59:24,8.222,5.0,MG,MG,441.14,1,1,73.9,14.6,3.008,46.08,toys,Sun,13
1ada38b97a26793e53c1205050892669,2017-08-28 13:15:21,3.333,5.0,SC,SP,34.125,1,1,90.0,8.37,0.15,2.662,perfumery,Mon,13
d10e0c39bed8e7a489486b5d621830c7,2017-11-26 23:16:20,7.645,5.0,MG,MG,339.587,1,1,329.9,25.11,6.75,51.516,furniture_living_room,Sun,23
ed5495fbd35104360dbf954d7fece421,2017-09-30 23:05:06,17.972,5.0,RJ,SC,678.309,1,1,69.9,19.73,9.575,52.521,baby,Sat,23
de1b85f04c5fe5b727293a8133502cb1,2018-04-19 10:20:15,7.575,4.0,SP,SP,502.997,1,1,199.7,13.84,0.35,1.188,health_beauty,Thu,10
73ee5d9bf5f571053d72b662d6011341,2017-10-12 23:43:48,7.889,5.0,SP,SP,154.112,1,1,79.9,16.19,2.7,13.254,furniture_living_room,Thu,23
3b2ed015a009d565797abd448a431da5,2018-01-26 20:15:00,10.28,5.0,SP,RS,928.41,1,1,499.0,20.74,1.45,13.824,small_appliances,Fri,20
06dc4c865466794eb744032dc81b2c3f,2017-04-24 00:15:05,10.664,5.0,RJ,SP,390.527,1,1,99.99,14.87,0.3,0.56,consoles_games,Mon,0
023b49300b34f2b9961857266df731dc,2017-09-21 09:58:40,7.493,5.0,MS,PR,780.946,1,1,139.9,22.85,2.083,13.524,sports_leisure,Thu,9
d191ac7a9642a12d39419f26f43f800c,2018-07-17 23:49:21,5.697,5.0,MG,SP,591.585,1,1,160.0,23.92,1.15,5.2,health_beauty,Tue,23
f29ed23870e462400821ca91606348a1,2017-11-24 18:36:55,19.011,1.0,AL,SP,1866.381,1,1,89.99,35.95,0.25,3.96,health_beauty,Fri,18
41a1702de429a9f03364932da1ff1986,2018-02-04 18:10:42,21.101,4.0,RJ,RS,1049.09,1,1,69.9,19.73,0.85,16.32,sports_leisure,Sun,18
cb7a163b5a7bfd95bdecd89f04bba256,2017-11-23 13:42:24,8.314,3.0,MG,PR,817.909,1,1,139.9,35.35,5.95,48.0,sports_leisure,Thu,13
c9fddd8d2730610e00bbcda3e79fdcca,2017-11-27 00:58:20,14.691,3.0,PR,SP,623.891,1,1,149.99,16.81,0.1,2.4,fashion_bags_accessories,Mon,0
1b4cabee44fbb9bb7a27f9748bc71fab,2018-05-15 22:30:44,21.723,4.0,PR,MG,644.953,1,1,110.0,53.5,6.05,8.0,garden_tools,Tue,22
93ee9cb7db8225691be98c521eac1e28,2017-07-28 12:19:51,10.306,5.0,SP,SP,33.76,1,1,169.0,17.92,6.9,20.9,furniture_decor,Fri,12
60b0fba7a3132de4c33d2a0a2f204b15,2017-11-11 22:02:19,6.534,5.0,SP,SP,74.504,1,1,140.0,9.73,0.175,8.0,computers_accessories,Sat,22
16b2484e5171f8cde29df1cfac3ad7e4,2017-09-25 21:21:05,8.12,4.0,SP,SP,501.807,1,1,159.0,12.61,4.853,21.112,sports_leisure,Mon,21
d79151b701d6eba29bef6aceabc6ada9,2018-03-24 17:18:28,4.257,5.0,RJ,SP,344.305,1,1,15.99,17.93,0.85,9.016,baby,Sat,17
e0fd296b15be54dfdffe8accfcd8620e,2017-07-13 07:04:49,12.709,4.0,PA,SP,2479.001,2,1,202.9,42.22,2.0,12.48,bed_bath_table,Thu,7
4de5e476244e0fced5eabc7d26c02dd9,2018-05-23 15:16:47,11.908,1.0,SC,SP,391.882,2,2,249.99,59.02,10.45,12.0,housewares,Wed,15
771a363b396b10de7dd9984f3204a7a5,2018-01-02 22:09:27,8.798,5.0,ES,SP,727.458,1,1,29.9,15.1,0.4,3.872,telephony,Tue,22
aa138e54af900b83a2a45176517d1071,2018-04-04 14:47:05,28.034,1.0,BA,RS,2313.942,1,1,100.0,29.73,1.25,10.824,sports_leisure,Wed,14
84f7db01521f80940a5251ef37175555,2017-05-30 11:31:18,8.188,5.0,MG,SC,867.975,1,1,89.99,27.17,0.85,7.77,toys,Tue,11
2c23086c23ba12b76e8312efa418c62d,2017-04-04 22:12:24,12.412,4.0,SP,SP,170.375,2,1,279.8,52.42,35.1,137.24,luggage_accessories,Tue,22
73907e5b1a70acbad15cc31c03637032,2018-05-16 19:57:22,18.902,3.0,SP,PR,483.699,2,1,99.8,36.46,0.7,12.6,baby,Wed,19
d34efc5776b7e371eb16a184cf51b2a0,2017-12-11 08:55:34,12.054,4.0,SP,SP,84.502,1,1,26.26,13.37,1.4,15.68,toys,Mon,8
e247c295703844ab1b844311e25046a5,2018-03-05 20:42:54,42.844,1.0,PE,RJ,1666.719,1,1,69.9,57.04,1.2,5.187,health_beauty,Mon,20
05a61d016706110ed3580eeba84e31c7,2018-06-22 12:06:01,10.296,5.0,MG,SP,618.995,2,1,99.9,36.9,0.7,8.55,bed_bath_table,Fri,12
185e9cacef8c11db7ae713ba0ac68895,2017-11-29 16:36:39,29.835,1.0,RJ,SP,332.415,1,1,139.0,23.29,5.417,90.992,auto,Wed,16
dabbf294451b5516e2249d502af6a45d,2018-02-19 17:22:40,16.112,5.0,RS,SP,867.6,1,1,85.5,22.92,3.566,35.721,auto,Mon,17
a7664a67c4bc3ba9f5ea7d49cc369034,2017-08-02 11:55:23,11.916,5.0,MG,SP,232.805,1,1,84.9,25.43,10.75,20.4,,Wed,11
b6a751bb917e5695cb0f957cc45d04f9,2018-05-06 22:25:27,11.842,5.0,MG,MG,9.568,1,1,27.9,7.71,0.2,2.34,computers_accessories,Sun,22
a574fbd4ec3b7064ac9a3817ee71c044,2017-10-23 00:04:49,11.742,4.0,PA,SC,3023.715,1,1,69.9,56.38,0.6,5.005,furniture_decor,Mon,0
d29389c3c21bb08880e15429748e5ff4,2018-03-19 00:18:50,10.612,4.0,SP,SP,126.028,1,1,94.5,9.58,0.641,4.284,construction_tools_construction,Mon,0
2c7b41b2acb40e97acfe3dc543de718e,2018-03-08 23:12:12,12.82,4.0,PR,SP,702.745,1,1,64.99,19.42,0.8,15.75,cool_stuff,Thu,23
d6a416d3c459a6ac5053a585757bf8a3,2018-04-29 21:43:57,8.752,4.0,PR,SP,642.425,1,1,48.0,19.32,0.8,2.04,garden_tools,Sun,21
7206b86ea789983f7a273ea7fa0bc2a8,2018-03-26 17:12:18,10.208,3.0,SP,SP,301.595,1,1,36.9,12.79,0.7,4.8,bed_bath_table,Mon,17
e16efc3cc50ac44b70f993463b609174,2017-07-16 13:16:45,11.299,5.0,SP,SP,206.178,1,1,89.9,12.13,1.383,20.0,bed_bath_table,Sun,13
2c8d9784e391f6ad2c09094366d48226,2018-05-22 21:43:20,16.866,5.0,MG,SP,446.659,1,1,27.9,12.94,0.15,2.873,food,Tue,21
eae46740151daff6420b7acc4a9348f9,2018-01-04 22:42:14,19.587,4.0,PR,SP,686.361,1,1,57.49,16.16,0.175,10.143,drinks,Thu,22
ea9070e0203001391550a543c3c33d3b,2018-01-17 16:24:47,5.294,5.0,SP,SP,24.618,1,1,45.0,9.34,0.8,8.736,sports_leisure,Wed,16
fe9d34568d9ac7651ff018def29da70f,2018-05-10 03:38:27,25.822,4.0,PB,SP,2095.181,1,1,178.99,41.4,0.292,1.632,watches_gifts,Thu,3
150d57489c190648d7496031f9d449d3,2017-08-02 17:45:38,5.047,4.0,RJ,MG,348.941,1,1,69.0,14.23,0.107,0.49,computers_accessories,Wed,17
8a56969338e5970acc6a4e8d0e0c92a3,2018-08-02 12:07:30,5.491,5.0,MG,MG,345.621,1,1,30.0,14.51,0.352,4.76,computers_accessories,Thu,12
d5327cd12ff03acd894459da5fdd2511,2017-12-25 17:14:48,24.258,5.0,MG,MG,521.409,1,1,89.99,26.25,5.95,8.0,garden_tools,Mon,17
92c5a4ffbd45ee732be3e4ba2e1d476c,2017-11-29 18:07:15,27.057,1.0,RS,SP,1076.493,1,1,53.2,15.12,0.6,2.56,bed_bath_table,Wed,18
d3181d89d5d30eb7e7ebbc78b4a0ae0f,2018-04-08 23:04:11,17.857,4.0,RS,SP,947.848,1,1,92.0,21.59,1.55,20.944,bed_bath_table,Sun,23
8844a6f4804668ce97f0423a434a74f6,2017-10-16 14:49:26,14.989,5.0,SP,SP,349.914,1,1,40.0,16.6,1.0,7.2,bed_bath_table,Mon,14
a28900d6db45f7fe7433f5fba72c30b8,2018-03-30 14:37:11,14.161,5.0,PR,SP,290.86,1,1,21.99,18.23,1.15,2.464,bed_bath_table,Fri,14
e885d4ac4244bd62acf41453b5684377,2018-01-18 13:22:26,21.379,5.0,MG,MG,174.375,1,1,249.9,41.53,14.6,56.448,furniture_decor,Thu,13
d9f134a34fb4b3cfd95550b4785e8d05,2018-07-20 21:09:11,7.958,4.0,ES,RJ,285.31,1,1,119.9,20.03,0.28,3.332,perfumery,Fri,21
ce1f8664cb48d6603b021058b0463368,2018-03-26 18:15:51,4.974,5.0,SP,MG,501.074,1,1,115.0,15.69,0.375,8.12,baby,Mon,18
2430d337cd4137d6647ae1afbcf88719,2018-06-24 14:00:16,5.003,5.0,SP,MG,255.696,1,1,58.9,19.6,0.8,12.384,housewares,Sun,14
f458559864ac9afab802d3a109c430b7,2017-12-16 16:35:44,13.89,1.0,BA,SP,1467.336,1,1,79.0,17.12,0.25,3.84,watches_gifts,Sat,16
2ef7655210817ffa67b86a61331b4c92,2017-07-15 18:05:13,8.842,5.0,PR,SP,378.648,1,1,179.9,17.02,0.85,5.616,garden_tools,Sat,18
6806f0c7951cb006052a1c2c8e305057,2017-12-21 22:34:31,1.705,4.0,SP,SP,34.995,1,1,71.67,9.34,1.4,17.64,housewares,Thu,22
dfbd932bdc2738f490b6969edb6f6919,2018-04-14 16:20:24,6.057,5.0,SP,SP,63.69,1,1,42.0,7.87,0.183,2.106,telephony,Sat,16
ad2b0f4fd912cd3c834e5976c46b75b7,2018-05-03 14:31:13,6.109,3.0,SP,SP,129.07,1,1,335.0,10.46,0.45,0.88,auto,Thu,14
a43d72884af5f964762b9070af86b567,2018-07-18 18:53:03,8.998,5.0,RN,SP,2136.21,1,1,769.9,67.41,2.5,10.4,construction_tools_construction,Wed,18
39fb67bad5d8285a2665a7ad0a0058aa,2018-08-13 21:19:19,7.013,5.0,SP,SP,39.214,1,1,14.49,7.87,0.3,5.832,health_beauty,Mon,21
e75ef7ac6943083f9e83d1968f127420,2018-05-06 03:24:19,22.618,3.0,BA,SP,1439.984,1,1,129.0,86.41,13.2,48.0,office_furniture,Sun,3
adc34e61cc1a93fc2c76f9193190249a,2018-07-08 13:31:54,13.205,5.0,SP,SP,114.942,1,1,85.5,14.91,1.025,8.28,health_beauty,Sun,13
2255eb0e92e75d04fc4afa0ad636f875,2018-08-02 12:05:49,7.384,5.0,SP,SP,415.189,1,1,24.99,12.84,0.15,1.512,computers_accessories,Thu,12
13915b8e35e0ca97dcbdf2cffe7233c5,2017-06-27 11:33:59,7.992,4.0,MG,SP,655.605,1,1,89.9,21.12,2.2,30.0,housewares,Tue,11
867318eda451a721d23a5e0fbc82fcc9,2018-07-10 19:51:58,10.014,1.0,RJ,MG,132.266,3,1,76.35,40.56,0.6,1.728,costruction_tools_garden,Tue,19
fe81190c131e3502197b1a4445343380,2018-05-07 15:39:24,21.951,4.0,PE,SP,2131.908,1,1,49.99,20.4,1.2,2.4,books_general_interest,Mon,15
350effaab10ac33b956650cd4eb15388,2017-11-16 17:08:42,11.212,5.0,SP,PR,830.712,1,1,55.0,15.14,0.183,2.24,perfumery,Thu,17
1637fe3bb334a5aa79e8731cc76891b5,2018-08-13 15:59:07,2.128,5.0,SP,SP,84.642,1,1,49.0,7.6,0.15,0.896,musical_instruments,Mon,15
f5f04dd481f2adae96df163474755163,2018-06-05 19:58:26,1.928,5.0,SP,SP,25.898,1,1,98.0,9.04,0.85,6.264,stationery,Tue,19
60b041f9c97f5cb1d089443156a52836,2018-05-12 20:52:24,23.642,5.0,RJ,SP,463.931,1,1,230.0,75.01,12.25,70.875,furniture_decor,Sat,20
fae07f01dfeea5a98b59ba06f1fa7bba,2017-07-28 17:37:03,20.084,4.0,PR,SP,200.316,1,1,71.82,17.75,1.4,8.712,fashion_shoes,Fri,17
068bd285dca5547429e81de9e95ff9cf,2018-01-14 17:25:11,16.706,5.0,SP,SP,154.285,1,1,149.9,13.39,1.092,16.767,sports_leisure,Sun,17
f565b5276bd106d6f173c196568826d4,2018-07-10 10:42:17,42.458,5.0,SP,SP,42.244,1,1,14.85,7.39,0.07,2.964,computers_accessories,Tue,10
d891fcff7f5720b6a87ecd0a3dbf0c27,2017-09-03 12:19:17,5.45,5.0,RS,SP,828.764,1,1,89.9,15.39,0.75,9.9,furniture_decor,Sun,12
da76e3c8bc4ce67a5b382cfdeb67edde,2017-05-29 20:47:13,12.476,5.0,SP,SP,133.043,1,1,28.9,11.85,0.2,1.232,pet_shop,Mon,20
a05bbaf69d9dcde272cc101dfd1c6cc8,2017-10-07 13:21:09,33.258,5.0,SC,SP,625.668,1,1,59.9,17.67,1.55,19.8,garden_tools,Sat,13
c1b6e4f2ff6555773a6764c3a3286101,2017-08-16 19:14:45,6.968,4.0,SP,SP,370.698,1,1,28.99,11.85,0.2,2.16,telephony,Wed,19
b570dd6ed360911428867a6962dee65b,2018-02-07 20:45:24,14.843,4.0,MG,PR,911.613,2,1,139.8,33.86,0.334,6.552,computers_accessories,Wed,20
04784f58d6d77df7f4c12da82a4577dc,2018-04-15 19:14:47,9.093,5.0,RJ,SP,436.811,1,1,63.99,9.06,0.575,6.384,telephony,Sun,19
0c7ea5e6e467f13639db3b35dcc316b9,2018-01-08 09:32:39,8.282,5.0,SP,PR,496.822,1,1,56.8,16.16,1.3,3.78,fashion_shoes,Mon,9
5fa537c43d686925db746d574cbc2e0e,2017-03-14 15:19:58,7.7,4.0,SP,SP,308.864,1,1,361.99,13.14,0.55,5.632,perfumery,Tue,15
